id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
30	com.leinardi.android.speeddial.SpeedDialActionItem$1	newArray(int)	31	[false]	java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialActionItem.java
32	com.leinardi.android.speeddial.SpeedDialView$1	onActionSelected(com.leinardi.android.speeddial.SpeedDialActionItem)	33	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
34	com.leinardi.android.speeddial.SpeedDialView	SpeedDialView(android.content.Context)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
35	com.leinardi.android.speeddial.SpeedDialView	SpeedDialView(android.content.Context,android.util.AttributeSet)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
36	com.leinardi.android.speeddial.SpeedDialView	SpeedDialView(android.content.Context,android.util.AttributeSet,int)	0	[false, true, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
37	com.leinardi.android.speeddial.SpeedDialView	getExpansionMode()	0	[]	com.leinardi.android.speeddial.SpeedDialView.ExpansionMode	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
38	com.leinardi.android.speeddial.SpeedDialView	setExpansionMode(int)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
39	com.leinardi.android.speeddial.SpeedDialView	setOrientation(int)	40	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
41	com.leinardi.android.speeddial.SpeedDialView	show()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
42	com.leinardi.android.speeddial.SpeedDialView	show(android.support.design.widget.FloatingActionButton.OnVisibilityChangedListener)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
43	com.leinardi.android.speeddial.SpeedDialView	hide()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
44	com.leinardi.android.speeddial.SpeedDialView	hide(android.support.design.widget.FloatingActionButton.OnVisibilityChangedListener)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
45	com.leinardi.android.speeddial.SpeedDialView	getOverlayLayout()	0	[]	android.support.annotation.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
46	com.leinardi.android.speeddial.SpeedDialView	setOverlayLayout(com.leinardi.android.speeddial.SpeedDialOverlayLayout)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
47	com.leinardi.android.speeddial.SpeedDialView$2	onClick(android.view.View)	48	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
49	com.leinardi.android.speeddial.SpeedDialView	addAllActionItems(java.util.Collection)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
50	com.leinardi.android.speeddial.SpeedDialView	addActionItem(com.leinardi.android.speeddial.SpeedDialActionItem)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
51	com.leinardi.android.speeddial.SpeedDialView	addActionItem(com.leinardi.android.speeddial.SpeedDialActionItem,int)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
52	com.leinardi.android.speeddial.SpeedDialView	addActionItem(com.leinardi.android.speeddial.SpeedDialActionItem,int,boolean)	0	[false, false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
53	com.leinardi.android.speeddial.SpeedDialView	removeActionItem(int)	0	[false]		public	true	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
54	com.leinardi.android.speeddial.SpeedDialView	removeActionItem(com.leinardi.android.speeddial.SpeedDialActionItem)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
55	com.leinardi.android.speeddial.SpeedDialView	removeActionItemById(int)	0	[false]	android.support.annotation.Nullable	public	true	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
56	com.leinardi.android.speeddial.SpeedDialView	replaceActionItem(com.leinardi.android.speeddial.SpeedDialActionItem,int)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
57	com.leinardi.android.speeddial.SpeedDialView	replaceActionItem(com.leinardi.android.speeddial.SpeedDialActionItem,com.leinardi.android.speeddial.SpeedDialActionItem)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
58	com.leinardi.android.speeddial.SpeedDialView	clearActionItems()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
59	com.leinardi.android.speeddial.SpeedDialView	getBehavior()	60	[]	android.support.annotation.NonNull,java.lang.Override	public	true	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
61	com.leinardi.android.speeddial.SpeedDialView	setOnActionSelectedListener(com.leinardi.android.speeddial.SpeedDialView.OnActionSelectedListener)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
62	com.leinardi.android.speeddial.SpeedDialView	setOnChangeListener(com.leinardi.android.speeddial.SpeedDialView.OnChangeListener)	0	[true]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
63	com.leinardi.android.speeddial.SpeedDialView	open()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
64	com.leinardi.android.speeddial.SpeedDialView	close()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
65	com.leinardi.android.speeddial.SpeedDialView	toggle()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
66	com.leinardi.android.speeddial.SpeedDialView	isOpen()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
67	com.leinardi.android.speeddial.SpeedDialView	isRotateOnToggle()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
68	com.leinardi.android.speeddial.SpeedDialView	setRotateOnToggle(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
69	com.leinardi.android.speeddial.SpeedDialView	onSaveInstanceState()	70	[]	android.support.annotation.Nullable,java.lang.Override	protected	true	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
71	com.leinardi.android.speeddial.SpeedDialView	onRestoreInstanceState(android.os.Parcelable)	72	[false]	java.lang.Override	protected	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
73	com.leinardi.android.speeddial.SpeedDialView	getLayoutPosition(int)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
74	com.leinardi.android.speeddial.SpeedDialView	removeActionItem(com.leinardi.android.speeddial.FabWithLabelView,java.util.Iterator,boolean)	0	[false, true, false]	android.support.annotation.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
75	com.leinardi.android.speeddial.SpeedDialView	removeActionItem(com.leinardi.android.speeddial.FabWithLabelView)	0	[false]		private	true	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
76	com.leinardi.android.speeddial.SpeedDialView	init(android.content.Context,android.util.AttributeSet)	0	[false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
77	com.leinardi.android.speeddial.SpeedDialView	createMainFab()	0	[]		private	true	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
78	com.leinardi.android.speeddial.SpeedDialView$3	onClick(android.view.View)	48	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
79	com.leinardi.android.speeddial.SpeedDialView	createNewFabWithLabelView(com.leinardi.android.speeddial.SpeedDialActionItem)	0	[false]		private	true	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
80	com.leinardi.android.speeddial.SpeedDialView	toggle(boolean)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
81	com.leinardi.android.speeddial.SpeedDialView	showHideOverlay(boolean)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
82	com.leinardi.android.speeddial.SpeedDialView	findFabWithLabelViewById(int)	0	[false]	android.support.annotation.Nullable	private	true	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
83	com.leinardi.android.speeddial.SpeedDialView	enlargeAnim(android.view.View,long)	0	[false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
84	com.leinardi.android.speeddial.SpeedDialView	visibilitySetup(boolean)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
85	com.leinardi.android.speeddial.SpeedDialView	showWithAnimationFabWithLabelView(com.leinardi.android.speeddial.FabWithLabelView,int)	0	[false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
86	com.leinardi.android.speeddial.SpeedDialView$OnChangeListener	onMainActionSelected()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
87	com.leinardi.android.speeddial.SpeedDialView$OnChangeListener	onToggleChanged(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
33	com.leinardi.android.speeddial.SpeedDialView$OnActionSelectedListener	onActionSelected(com.leinardi.android.speeddial.SpeedDialActionItem)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
88	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	SnackbarBehavior()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
89	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	SnackbarBehavior(android.content.Context,android.util.AttributeSet)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
90	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	isBottomSheet(android.view.View)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
91	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	isAutoHideEnabled()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
92	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	setAutoHideEnabled(boolean)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
93	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	onAttachedToLayoutParams(android.support.design.widget.CoordinatorLayout.LayoutParams)	94	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
95	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	onDependentViewChanged(android.support.design.widget.CoordinatorLayout,android.view.View,android.view.View)	96	[false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
97	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	onLayoutChild(android.support.design.widget.CoordinatorLayout,android.view.View,int)	98	[false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
99	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	setInternalAutoHideListener(android.support.design.widget.FloatingActionButton.OnVisibilityChangedListener)	0	[false]	android.support.annotation.VisibleForTesting	package	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
100	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	show(android.view.View)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
101	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	hide(android.view.View)	0	[false]		protected	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
102	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	shouldUpdateVisibility(android.view.View,android.view.View)	0	[false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
103	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	updateFabVisibilityForAppBarLayout(android.support.design.widget.CoordinatorLayout,android.support.design.widget.AppBarLayout,android.view.View)	0	[false, false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
104	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	getMinimumHeightForVisibleOverlappingContent(android.support.design.widget.AppBarLayout)	0	[false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
105	com.leinardi.android.speeddial.SpeedDialView$SnackbarBehavior	updateFabVisibilityForBottomSheet(android.view.View,android.view.View)	0	[false, false]		private	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
106	com.leinardi.android.speeddial.SpeedDialView$ScrollingViewSnackbarBehavior	ScrollingViewSnackbarBehavior()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
107	com.leinardi.android.speeddial.SpeedDialView$ScrollingViewSnackbarBehavior	ScrollingViewSnackbarBehavior(android.content.Context,android.util.AttributeSet)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
108	com.leinardi.android.speeddial.SpeedDialView$ScrollingViewSnackbarBehavior	onStartNestedScroll(android.support.design.widget.CoordinatorLayout,android.view.View,android.view.View,android.view.View,int,int)	109	[false, false, false, false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
110	com.leinardi.android.speeddial.SpeedDialView$ScrollingViewSnackbarBehavior	layoutDependsOn(android.support.design.widget.CoordinatorLayout,android.view.View,android.view.View)	111	[false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
112	com.leinardi.android.speeddial.SpeedDialView$ScrollingViewSnackbarBehavior	onNestedScroll(android.support.design.widget.CoordinatorLayout,android.view.View,android.view.View,int,int,int,int,int)	113	[false, false, false, false, false, false, false, false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
114	com.leinardi.android.speeddial.SpeedDialView$NoBehavior	NoBehavior()	0	[]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
115	com.leinardi.android.speeddial.SpeedDialView$NoBehavior	NoBehavior(android.content.Context,android.util.AttributeSet)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/SpeedDialView.java
116	com.leinardi.android.speeddial.FabWithLabelView	FabWithLabelView(android.content.Context)	0	[false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java
117	com.leinardi.android.speeddial.FabWithLabelView	FabWithLabelView(android.content.Context,android.util.AttributeSet)	0	[false, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java
118	com.leinardi.android.speeddial.FabWithLabelView	FabWithLabelView(android.content.Context,android.util.AttributeSet,int)	0	[false, true, false]		public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java
119	com.leinardi.android.speeddial.FabWithLabelView	setVisibility(int)	120	[false]	java.lang.Override	public	false	/Users/nima/Developer/null-repair-auto/projects/FloatingActionButtonSpeedDial/library/src/main/java/com/leinardi/android/speeddial/FabWithLabelView.java
